feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32
0.014718333397177048,-0.012941666404076386,0.0011559523802134209,-0.004343333267315757,0.0013000000623287634,0.010841666641063057,-0.009181666489457712,-0.004089999939315021,-7.000006007729098e-05,0.005967619027360343,-0.013879999757336918,0.028371904498199,0.011721666626399382,-0.0012233333624317312,0.016183571086730807,-0.0015121427710982972,-0.0021466666867490857,0.00350357148447074,0.00020333339431090282,0.0015700000207289123,0.03602357063035015,0.005541904809651896,0.006613333229033742,-0.0015316665873979219,0.006327619032817893,-0.004190714213764295,-0.0014483332715462894,-0.010936666508205234,-0.0023340475594159217,0.026030237752129325,-0.001114999953424558,0.007135000049020164,-0.029964047020766885
0.09126202235434903,0.010994761743058917,0.005891666610550601,0.023017261375061934,0.018512618551321792,0.020288333089265507,0.021517499595356638,0.011289999817381612,0.023922975747991584,0.016238809323695022,0.00019416670722421258,0.00560999991488643,0.01680166641366668,0.008001190466166009,0.005660000079369638,0.004530476115469355,0.005230238018557429,0.015864999862387777,0.005026904632686637,0.014661904693639372,-0.0025136904774990397,0.004861190336814616,0.008391666565439665,-0.001545476043538656,0.026098809237009846,0.010312737904750974,0.007263333258451894,0.003385237930051517,0.0003369047655723989,0.015317618894041516,0.016520714147773105,0.0587879750430875,0.13056547327374574
0.002583135166205466,-0.0028397619083989412,-0.0038480951965902933,-0.0003757934296663734,-0.014748571332311257,-0.002585714268789161,0.00032920635130722075,-0.0012719047645805403,0.000646349221788114,-0.012041190336458386,0.008527539511269423,-0.005016666655428707,-0.008792618987790775,-0.011551904536900111,-0.006277142813487444,-0.007272142684378195,-0.007425237981660757,-0.008541904555459041,-0.0021053174359258265,-0.01785761894279858,0.018137896678599646,-0.01005285701394314,-0.0043923807592364025,-0.0030049999378388747,-0.01451166636456037,0.018023015884391497,-0.0007216666251770221,-0.011192142716317903,0.012537618743663189,-0.011251666569442022,0.010955714282754343,-0.01780626954699983,-0.03395523753308225
0.06720829280762701,-0.009500118638970888,0.0020410714666650163,-0.013645793564883206,0.0416702366417303,-0.004188809362094616,-0.01387476169707952,0.0008136904398270417,0.006800357140600681,0.0012614286248572172,0.015014761611528229,0.002320238115207758,0.006769285651826067,0.007486905084078899,0.015424880569771631,-0.0010873809005715884,0.00734904759679921,-0.010018928273784694,0.0008742857472680043,0.003251785685424693,0.0011184919505103608,0.03797428483507247,-0.00463511888316134,0.05004714173148386,0.0357264675830811,-0.02376547595806187,0.0008546031029982259,-0.0050536903107422405,-0.0023486904840683566,0.012412023955694167,-0.02898678558165557,0.016581071462132967,0.03640519745546044
-0.0015740475614438765,-0.003295118989481125,-0.008273452287685359,-0.0103752378228819,-0.02007499973726226,-0.002869642930891132,-0.006645714296173538,-0.011149047489452642,-0.002747857130598277,-0.007047976082394598,-0.007937142625451088,-0.006345238092180807,-0.009450952433398925,-0.012593928407877684,-0.013557023617904633,-0.0007529761640762445,0.0015047619154211133,-0.012365475893602706,-0.011290833252569427,-0.00724904763745144,0.020409166434401414,-0.008840952158207073,-0.0037589284520072397,0.00016166665009222924,-0.013541904598096153,0.020200595096102916,-0.007564642795769032,-0.0006097618545754812,-0.010927976062957897,-0.003215357032022439,0.004562381036230363,-0.009112380847218446,-0.021370951991411858
0.015329285724728834,-0.004562857073615305,-0.004241309507197002,-0.0012041666409641038,-0.019827856839983723,-0.003316904812818393,0.004838809574430343,0.005116428567271214,0.002287499933299841,0.00809595243204967,-0.002416309623513371,0.0007854761154158041,0.00393166667316109,-0.008320713944267482,-0.0006876191080664284,0.007771309291565558,0.0026497618199209684,-0.011204999828187283,0.0012254761859367136,0.017138333151815458,0.010647499787301057,-0.018424999758135528,-0.004451904669986106,0.0009640476870117709,-0.020413452189823145,-0.010707380870589986,-0.00252249992772704,0.00031000011251308023,-0.004561666670924751,0.03689571378723486,-0.012619880980055313,0.003848809553310275,0.07994845079694642
-0.009191904396284372,-0.012321666467469185,0.003033333342464175,-0.007952856926713138,0.005743333292193711,0.007078333199606277,-0.015250475884240586,-0.0025249999525840394,-0.0007649999091518112,-0.001613333277637139,0.003029761845245957,-0.010441666548140348,-0.001484285600890871,-0.025903332868765575,-0.0008416666003176942,-0.008021666565909982,0.0029149999603396283,-0.014081666435231455,-0.0025228571204934267,0.0019207142890081742,-0.010382856963260564,0.004009999980335124,-0.0020576190017163754,-0.0041200000111712145,0.003987380964390468,0.0008238095583510585,-0.007980952184298076,-0.00822999983036425,0.009161666593572591,-0.007326666521257721,-0.0024766666363575498,-0.0258228569131461,-0.028088332600018476
-0.025075237537384963,-0.006866309389879461,-0.0014444047208235133,-0.0009009522825363092,0.014733333278272767,0.004834404747089138,-0.007842618822760414,-0.008216666585067287,0.00010619048844091594,-0.003629642762243748,-0.0015371429416700267,-0.007285714169265703,-0.006319761662161909,-0.03361678501183633,-0.003477380705589894,0.002089166574878618,-0.011078333176556043,-0.02008559505426092,0.0004672618303447962,0.011276071353931912,-0.009865952219697646,0.0018915476874099113,-0.007062142765789758,-0.009675118890882003,0.004818690545071149,-0.0071114285264047795,0.0005250000124215148,-0.00047904766688589007,-0.001994999918679241,0.02262214266360388,-0.003286666657659225,0.03339785646821838,0.022390237939544023
0.002624802058271598,-0.0067154760609264485,-0.005220952253730502,-0.02427746017121535,0.014085356952127768,-0.0017064284862135536,-0.004039126834250055,0.0005121428053826094,0.0037189681208110413,-0.014070714102417696,-0.01582936474122107,-0.0065990473912097515,0.0016435714234830812,0.020036309615388746,0.015446190229267813,-0.0015304761749575847,-0.007220476093934849,0.00036642862629378216,-0.0025607935647713022,-0.0017461904272204265,-0.008682817289591185,-0.00012690480798482895,-0.007189047465508338,0.011679642257513478,0.029559880539163714,-0.02089888865368266,-0.0031989285374584143,-0.0032307141955243424,-0.005795952264161314,-0.010248333159543108,-0.000868095189507585,-0.06263555475939939,-0.022981546885566785
0.1508744017392746,-0.008876309255720116,-0.0024479760882968548,-0.006169285578362178,0.0025733332656091078,-0.0009167857532156632,-0.009036071241280298,0.0006594047715771012,-0.0029165475473564586,-0.0037126189991249703,0.0011716666709980928,-0.005180000027758069,-0.016469047494756524,-0.003986666665005032,-0.00409047612833092,-0.007701666502398439,-0.005606666596140713,-0.0043333331064786765,-0.001661666624713689,-0.0012814285018248484,-0.006347261730697937,-0.0031851189481676557,0.003480952095851535,-0.009894285576010589,-0.009086071353813167,-0.019294047307339496,-0.0014902380638523026,-0.009273928387556226,0.008548095102596562,-0.0008294047114031855,-3.5000004863832146e-05,-0.007858333181939087,-0.013327618558541872
0.012587738251168048,-0.0031211904564406724,-0.004376071501610568,-0.004573809437279124,-0.018173094968951774,-0.0004982143110828474,-0.005090476119803498,-0.007182380885933526,-0.004930237923399545,-0.014894880830834154,0.00039642861171159896,-0.007650714336486999,0.0012519048593821935,-0.015200357016001363,-0.01754476174028241,-0.00046738090371945874,2.5000016612466426e-05,-0.010743094965582713,-0.0023829761233355386,-0.009246190470003057,0.021394166601239703,-0.003109999897860689,-0.009017857008439023,-0.005057618923019618,-0.01778821408690419,-0.0033386904181679712,0.004878094978485023,0.02222976140517858,-0.009896547594107687,-0.007744523747242056,0.009804880894516827,-0.01198380920686759,-0.026254880526685155
0.03252488092315616,0.0005009525784407743,-0.009426666654180736,9.940480274963193e-05,0.010105238095566165,0.0003445237470441498,-0.010103928308235482,-0.01583619046054082,0.0024610714164737145,-0.026390713880828115,-0.021978452120965813,-0.0005233330995542928,0.0038357143144821747,0.026159761684539262,0.010606190551188775,-0.0005823809572029859,-0.01052619028458139,-0.021465475922159385,-0.014621666368911974,-0.003789047607278917,0.0039696430363983385,0.00465976195409894,-0.008434285616094711,0.011582380913896486,0.010667380992672407,-0.005341309526265832,-0.0017752380200545302,0.002374285724945366,-0.003706190421071369,0.0018361905674100854,0.008168095068540424,-0.025466547506366625,-0.027627856523904485
0.006183809793001273,-0.0010244045928993729,-0.0021792857348918917,-0.0020126190462906378,0.015339999875577633,0.006481904718966689,-0.025512737617245877,-0.002003333347674925,0.0022246426637866534,-0.002535833289148286,0.003109404776187148,0.0065590476174838845,-2.6309500390198083e-05,0.013004285962233552,-0.0008033332755439915,-0.0048052380268927665,-0.002479880948230857,-0.001083928416192066,-0.018383571233862313,0.009083571359224153,-0.006299166514800163,0.0021585714648244903,-0.009438571287319064,-0.004047380772244651,0.003669761887867935,-0.009856547559174943,-0.009062499856081558,-0.0035758332566183525,4.976192285539582e-05,0.007583690394239966,-0.02986107121731038,-0.039249404247675555,-0.028907499390043084
0.020403690432722214,-0.0013970236657769419,-0.004853214267204749,0.005088809580192901,0.01297333298221929,-0.002239404684951296,-0.006481904601387214,-0.0010249999503139406,-0.0010324999417935033,-0.008177976249717176,0.001361904822406359,0.025624999686842783,-0.017143095276260283,0.036934523089439605,0.009049999869021122,-0.005359999898937531,-0.002045714267005678,-0.002464999880467076,0.007910833177302266,-0.0037392856579390355,-0.0073811903229216115,0.009968095037911552,0.0009349998316611163,-0.0025298809408559465,0.004540238055051304,-0.023974166381522083,-0.0010104760751710273,-0.007779285575670656,0.0035552381139132196,0.005591071415838087,-0.021977142815594562,-0.030659999666095245,-0.030365475702856203
0.02197678580589127,-0.009214880811050534,-0.001458809536852641,-0.006282618890691083,-0.021758571163809394,-0.01455511888168985,-0.00924309505004203,0.005127738042210695,-0.009069166522094748,0.0027004762372234837,-0.008153214178455527,-0.009306904699187726,0.006480000040901359,-0.0190790473803645,-0.008757023635553196,-0.008264285564946476,-0.007383333233301528,-0.005841666456544772,-0.0023111904750112446,-0.0014785713781020604,-0.009634880821104162,-0.015606071217771387,-0.014738213963573799,-0.006851547481637681,-0.010770595240901458,-0.018401666448044127,0.0004307143174810335,-0.008591666496649851,0.0031357142777414995,0.006869404501630924,0.0024360713905480225,0.006707380930311047,-0.01681214239128167
0.01055710341912345,-0.003215357141161803,-0.0037998808927659413,-0.004260595165105769,-0.018823690257268027,0.005695476192631759,0.004908888733189088,0.003735952312417794,-0.008382261793449287,0.006611626715457532,-0.002215119076718111,-0.003997619090077933,-0.010628690676967381,-0.006018611084873555,-0.0035813094567856752,0.00027333332429407164,0.0002026191563345492,-0.007836666498624254,-0.004694563459815981,-0.007435000023979228,-0.011254642776912079,-0.009320714307832531,-0.008662261618010234,-0.0052259522228268905,-0.016620357125648296,-0.003992619001946878,-0.002092896768936043,-0.0038223015154653693,-0.0036012301687151195,0.0036378570474334994,-0.021073253883732834,-0.02075464269524673,-0.022012618626176844
0.016326666782406393,-0.006154642747278558,-0.007611190381867345,-0.0014080951598589308,0.0014492859013262205,-0.005445952335139737,0.001101428603142267,-0.000952380939561408,-0.003939761798246764,-0.009450118889508302,-0.005853809437830933,-0.007835237927502021,0.0015107142564374954,-0.019642737772228427,-0.006479285549139604,-0.001481666608597152,-0.0005316666755243205,-0.009121666512219235,-0.011670476075378246,-0.003223333344212733,-0.009441428390273359,-0.0032360712869558485,-0.014584999828075524,-0.0030649998743319884,-0.014318928387801862,-0.000814285661035683,-0.005210357087198645,0.03187559444733779,-0.0023920237919082864,-0.004290000056789723,-0.008372499940014677,-0.012104523599264212,-0.021331547058507566
0.020082262191863265,0.0003344048780854791,-0.005050595271604834,-0.005337499969900818,0.017962380880198907,0.009778452370228478,0.009654404633038212,0.006100952402921394,0.0066639284175471405,0.02035797591524897,0.0050323809678957335,0.01426000007573748,0.007123095182760153,0.04817880901158787,0.01693595219636336,0.0026133333827601745,0.008839523385686334,-0.012412856919982005,-0.017232976004597732,-0.006323809442401398,-0.00684678561417968,0.007942857020825613,-0.005450714288745075,0.0195279757809476,0.009792380911239889,-0.017219999818189537,0.002743095274781808,-0.0026254761053132823,0.0014897619414841756,0.0019286904922046232,-0.014066428441437892,0.03339833303180058,-0.025873809031618292
0.06193928527616663,0.01556011890686932,0.00578892855279264,0.00741928566902061,0.015080714073847049,0.00028226189606357367,0.01856178539863322,0.006152142851497047,0.005069761848135386,0.02128440415719524,0.007399166535760742,0.0025669047047267666,0.011964285614958499,0.010197619000682607,0.0114932140687597,0.01616999973601196,0.018377380773890763,0.06492368896346307,0.010441547701775562,0.02737773774759262,0.024814404360949994,0.012927142877597362,0.009678214202431264,0.0016086904727853834,0.023364523493801245,-0.009844047567312372,0.0009563094552140683,0.010511547742789845,0.009735356798773864,0.02275749965876457,-0.012969285664439667,0.05114476112750708,0.08956464045390021
0.15444813184934902,-0.0002457935410166101,0.0093910713151854,0.010165634803852299,0.007455714069656096,-0.0011421031069767196,0.015941189720178953,0.01731964270613389,0.0019809920731495368,0.02020690431629191,0.008836547611281276,0.0022395236720331013,0.015439523707609624,-0.0038526192359859125,0.002672976088069845,0.02289654738488025,0.014710237927210983,0.07852610917383572,0.009075952288840198,-0.0017803571042895783,-0.003459523627097951,0.014131428388354834,0.012789563256155816,0.0040861904781195335,-0.009767261819797568,-0.009300595260283444,0.0048623015814519025,0.008778928617684869,0.009410476095290506,0.038811428030312525,-0.0026620238050236366,0.015269999873708003,0.05506325265771011
0.02442023801530013,-0.0009004760690731928,-0.007587380805052817,-0.00789369039965095,0.009037261986522936,0.0016561904505942948,-0.005650000028545037,-0.0015173809853149577,0.002979523720277939,-0.00670523797365604,-0.0025039285370439756,-0.013075356970366556,-0.00025130951282335444,-0.024464999586925842,-0.002424999846261926,-0.0005772619547497015,-0.0031600000528851525,0.0012990477628773078,0.00025928566232323645,-0.007460238060739357,-0.005572380874364171,0.004888571096234955,-0.009162618903792464,0.0123366665004869,0.01861892816188629,-0.010312976150162285,-0.0014809523438452743,0.003445237968408037,7.619048352353275e-05,-0.00749476200377103,-0.0011716666305437685,-0.04533880894829054,-0.04201071340125054
0.025027619213651632,-0.007341904622589937,-0.002278095244400902,-0.002385119042737642,-0.02045071395346895,-0.01974999983154703,-0.002645119081280427,-0.0013090476221987047,0.002877857116400264,0.00522523808904225,-0.0019344047526828946,-0.006024047698301729,0.0003010715429263655,-0.008574285555223469,-0.00786535709630698,-0.0036480952592683026,0.0009328572335653007,0.04704083213669946,0.016830594937637215,-0.002959523752215318,0.003368690370261902,-0.01733559493062785,-3.249981833505444e-05,-0.003462380785640562,-0.014207380834996002,-0.016635476095689227,-0.004625714210706064,-0.014147737739695004,-0.014183214190125,-0.00890249974487233,-0.028751428283721906,-0.010239404625026509,-0.009615713737730402
0.04059619021456456,-0.00978488091714098,0.005430357111617923,-0.006838571368571138,-0.021277142634789924,-0.0017891666080686263,0.006539285413746257,0.0012164285959443077,-0.0025473808860988355,-0.0032890475369640624,-0.004340118966356385,-0.001990000146906823,0.007899523818632587,-0.015900356899073813,-0.02443297596080811,0.0038101190286397467,0.0036916665677563286,0.03919476113340352,0.007635476168070454,0.00012178573510027491,-0.011317737918143394,-0.010087618956458756,-0.003958571501134429,-0.005480952167417854,-0.015599880948866485,-0.013540476108901203,0.0024116666405461728,-0.0020264284487348048,0.0015946428512688725,-0.011533333087863867,0.00028809525043470784,-0.029941190185054437,-0.022454166197130688
0.018145714309794128,-0.0058121427404694255,0.0006940476836462039,-0.005505952298408374,-0.001370952173601836,-0.00035488093955791554,-0.014279642607434653,0.0021123809975688345,-0.008280714302673004,0.005349166635423899,-0.0024852379914955237,0.0030880952812731267,-0.019528571307309905,0.021097261825489114,-0.0015104763038107194,0.00788238085253397,0.0047716666222549975,-0.01246369028580375,0.0022579761441738812,-0.00985559513545013,-0.010618333164602518,-0.014240476047270932,-0.004675118892919272,-0.006950118903478142,-0.006496547498099972,-0.012703809528175044,-0.005287261885096086,-0.00884999977744883,-0.0003567856561858207,0.009033928541321075,-0.01931559528558864,-0.007701428345462773,-0.02348928524472285
0.018643095402803737,-0.012315476126532303,-0.002141785704443464,-0.00980499989236705,-0.02103297586669214,-0.005179642828006763,0.0032073808542918414,0.0077821427484741435,0.010769523491617292,-0.0032205951563082633,-0.0052139285096200185,-0.00473095236113295,-0.008112976151169278,-0.011984285529761109,0.007225595040072221,-0.002176904717052821,-0.005473333358822856,-0.0017440475046169013,-0.0021002380645950324,-0.003888333320792299,0.0035667857472435572,-0.018540237835550213,-0.008503571249457309,-0.005383809423365165,-0.013748690434731543,-0.014898809322621673,-0.006292499944393058,-0.013161190173705109,0.0019738094751664903,-0.002714047500630841,-0.012540238191722891,-0.012443214088270906,0.03647845177678391
0.023803492319420912,-0.009307975924166385,-0.006471309539483628,-0.008898531658851426,0.013840238020929974,-0.020594404582661808,-0.001728174464951735,-0.010370476078533102,0.0006302776808297494,-0.009996071310015396,0.005869325436942745,-0.004446666481089778,-0.017473571373557206,0.013692143204680178,0.0005390477197943256,-0.006188095220131799,-0.0077792855389998295,-0.024323809042107312,-0.017206388637205236,-0.002243333421938587,-0.0007023412326088873,0.0010202381873386911,0.0008183334727073088,-0.004497261790093034,-0.00029976181394886225,-0.01687996015280078,-0.004110714253620244,-0.003021904632332735,-0.00316428566002287,-0.0044970236749213655,-0.023809761800221166,-0.030849364739842712,-0.029052618427667768
0.025101190414861776,-0.004596428509103134,-0.0038599999755388127,-0.008659999925876037,0.003264999954844825,-0.016199285612965467,0.004419047559204046,-0.0012102380557917059,-0.00030928574065910655,-0.00589357124408707,-0.01384571395785315,0.005246428800164722,-0.019523333277902566,0.041994761550740806,0.0016247618730994872,-0.006699523686838802,-0.011884999734465964,-0.0024942855033441447,-0.017653809285839088,-0.010082380874082445,0.01485238070396008,-0.010160952118749265,-0.004548333205457311,-0.003743333242891822,-0.017430476041918153,-0.013517380830890033,-0.0061233332235133275,-0.012320714008819778,-0.004502142810670193,-0.006369999795279,-0.0008638094289926812,-0.016220713832299224,-0.025489523394498975
0.028155238058243413,-0.004614642800297588,-0.007541547540022293,-0.00468571406439878,-0.0071738094498869035,0.006859999900043477,-0.0013283332352875732,-0.004100357101997361,-0.007282738011126639,-0.00018761915795039385,-0.0027002381667261943,-0.015235952315852046,0.002410000055388082,-0.014438333069556393,-0.016284642767277546,-0.001165952315495815,-0.005786666556377895,-0.010518333124928177,0.00014190478977980093,0.0016752381069818512,-0.010239642690285109,-0.011369761922396719,-0.005384642661665566,-0.007767618857033085,-0.021947737759037408,0.002982618994137738,0.0025516666620387695,-0.010765475997177419,0.005607619008806068,-0.004542618978011888,0.002640000067476649,-0.010550952210032848,-0.03511095182184363
0.030045237950107547,-0.0038358332261850593,-0.009756190522166435,-0.012981547582458007,0.008357380904781166,-0.013092737940023653,0.003812618943193229,-0.009548809480911587,0.004629642758663977,0.013850356941547943,-0.009033452219155151,-0.0033329760064953005,-0.02069750000402564,0.016783571522391866,0.010041190344200004,0.0009699999974691309,-0.007714523728645872,-0.02864071401912952,-0.015244761804060545,-0.008653809495153836,-0.008162380889552878,0.004827976218948606,-0.018744404709868833,0.03162857080955291,0.01611952366583864,-0.005670119116402929,0.0007783333311090246,-0.0023659523349488154,0.0013802381334244273,-0.00017166657577035948,-0.010032499911903869,0.027698690378310856,-0.020943451892962914
0.031914523672603536,-0.007516190285678022,-0.007880119097681017,-0.005928214547566313,0.013344722002366326,0.012347499612224056,0.008201587309886236,-0.009823214312054915,0.01228361078145099,-0.009229166526929476,-0.01226888868783135,-0.00018952369733597153,-0.010838571436761413,0.019187698104360607,0.01596630917076254,0.005306547450745711,-0.008331349123618565,-0.01956119032431161,0.0004528968509112019,0.006104047531844117,0.01437904756021453,0.008941309354850092,0.006266547440609429,0.015529007513832767,0.024483452176791615,-0.01603281733703625,0.0016237698544864542,0.0018598809503600933,-0.002728333249979187,0.0018021428937208838,-0.0021332141291350126,-0.036206269556932964,-0.019027538997179363
0.014938571421953383,0.0182328565941134,0.0030107141824555583,-0.004858571163931629,0.021725237813370768,-0.0113028570896131,0.0030878568603657187,0.011827380791655741,-0.0014076190267223864,-0.008285952238948084,-0.00015857138845603913,-0.005681309307983611,-0.012273809346661438,-0.027747142679872924,-0.0041723809984978285,-0.0021559522778261454,0.003728809338645078,-0.00041571418289095165,0.0013215476396726445,0.0013926190399797633,-0.007084523794183042,-0.012505713983555324,-0.0014653570142399985,0.00042357130616437643,-0.03543345196681912,0.0010414286132436246,-0.007866785646765493,0.0018085714551853017,0.0061824997754592916,-0.004785476078395732,-0.007643333194428123,-0.002538333180709742,0.041361189731396734
0.04423376957667642,-0.010193690275773406,0.002269404712569667,0.00021638906004227464,0.008845198371855077,-0.006485595148260473,-0.007611071234277915,-0.0025716666009975597,-0.005247261897602584,-0.013768809255270752,0.0032099999763886443,0.020152381003135815,-0.0016247619097703137,0.013265555563411907,-0.004584285696328152,-0.010348809373972472,0.0016034125874284655,-0.011779999810096342,-0.021297380801843246,-0.0008349999075289815,-0.007457896773485117,0.0061342857309500684,-0.003765237961197272,-0.001993928500742186,0.00122880952374544,-0.024156547342427073,-0.010872063392453129,-0.005351071288896492,-0.001180476113804616,0.004243452538939891,-0.02502420617347525,-0.010460475949803366,-0.016492419987916947
0.05067305517848581,-0.0054761109249375295,-0.007787063456089527,0.0050657143065473064,0.006619999913091305,-0.011750396586921851,-0.02070833301579114,-0.0023783332860330118,-0.0057021427940344436,-0.004277063369663665,0.0035314285213826225,-0.014406666458235122,-0.004778333292633761,-0.025632380503811874,-0.0009714284157962539,-0.00756928558315849,-0.004042618957464583,-0.0018023807951249183,-0.0015585714339977131,0.011627222136885393,-0.009489523596712388,-0.002961666569171939,-0.021199761558964383,-0.01035015848596231,0.004732619050482754,-0.02133515849156538,-0.0007983333308948204,-0.0029884523163491395,-0.004044047528295778,0.010942936395658763,0.0009157141810283065,0.021776190219097772,-0.04157666574436007
0.13321356859203662,0.00920678556416533,-0.0009988096213783138,0.012489642698055832,0.005239999885088764,0.013002023628650931,0.0009917855917592534,-0.0016383333152043633,0.008985833283659303,-0.0005342856302740983,-0.009574880813015624,-0.013246666472696234,-0.01588261894416064,-0.016049285265034997,0.005171190482506063,-0.004826666576846037,-0.004133333219215274,-0.010307261721463875,0.0038610713924572336,-0.004731666653533466,-0.005312976090208394,0.0020614286066847854,-0.0029403573520539795,0.002565238080278505,0.009837380842654966,0.002119642805046169,0.0011132142356655094,0.02913976128649665,-9.226192327332683e-05,-0.007638333288778085,-0.0003895237710094079,-0.023485118793178116,-0.014916189954383298
0.08049991909181699,-0.007878412484787987,-0.0062714284882531505,-0.004960833169316174,-0.01857738056423841,-0.0014169841125840322,-0.008711428428650834,-0.009008571342565119,-0.006964603100932436,-0.010617856968310661,-0.01508380918210605,-0.01737619033723604,0.0003590477263787761,-0.02314119024289539,-0.016445237885636742,-0.0008885714589268901,-0.006053333205054514,-0.0063923410512506966,0.0017666667143930682,-0.014682380933954846,0.005539047734928317,-0.006606190406309906,-0.002651031638670247,-0.0013030951682594604,-0.020029523469274862,7.476188271539286e-05,-0.0029779364867135883,-0.003924285718530882,-0.007046269822894829,-0.012791904703481122,-0.002997142626554705,-0.013202856915595475,0.042061348587740216
0.02331373000444728,-0.01431273777896422,-0.00032095240720082075,-0.012236468090595736,0.010305555578961503,-0.009210118921473623,-0.00968575399092515,-0.0012759523169370368,-0.010519047420821152,-0.009712658747303067,0.002197142787335906,0.005882143125636503,-0.013379642908403185,0.020665396784461335,0.013759999611065723,0.0030448807853099423,-0.0031423015499603933,-0.012762856922636274,-0.01797384909794346,-0.008904761842277367,-0.008635277661014698,0.008551666605635546,-0.014616666566289495,-0.0059689283832267395,0.002442738080426352,-0.012142857194994576,-0.007037936521282972,-0.004391229933826252,-0.0012911110601271502,-0.0029291666524659376,-0.02529019838111708,0.030926309320493603,-0.013049086802930106
0.03617523795110174,-0.0034154762330581433,0.0031713094712176827,-0.006622857045440469,-0.022714523384347558,-0.003661666633852292,-0.004542857117194217,-9.178571548545733e-05,-0.003708214194775792,-0.0033142857713392006,-0.0009033332168473862,-0.008219285748200491,-0.00717571428976953,-0.011828214327979368,-0.0030803570881835184,-0.007834761739068198,-0.005871666643070057,-0.01221166651317617,-0.0021701190136082004,-0.005461428542039357,-0.008780118935683277,-0.00974880952242529,-0.0005710716059547849,-0.0011620238430623431,-0.010851547692145686,-0.018391666435054504,-0.0026089285103080328,-0.007172380777483341,0.0032070237875450403,-0.004938333172758575,0.00047261907791835257,-0.015351547520840541,-0.02832154718489619
0.01850107162987115,-0.010067976088903379,-0.00801392844718066,-0.009338214215676998,-0.016351904500916135,-0.012396904711495153,0.004809166482882574,0.004563214332447388,-0.005919047479692381,-0.0020114285446470605,-0.0031170236782054415,-0.009006904645939357,-0.0017504761656164192,-0.015604047460656148,-0.0018222617567516864,-0.007533333181927446,0.0019850000014412215,-0.013438571160950232,-0.0057108332686766515,-0.0061047618111479095,0.014945475994463777,-0.0006797617618576623,-0.01448154733487172,-0.008097380771068856,-0.001871547538903542,-0.01710845226465608,-0.0026023808907484638,-0.012305237755936105,-0.0027616666667745447,-0.005961428370501381,-0.016622142774576788,0.004838571399159264,-0.03666333265195135
0.1628357103143935,0.012227142779593123,0.000606190467660781,0.008497618805122328,0.020235238278692124,0.013869999664020725,0.0068569048901554195,0.0025613094921573066,0.015251904615433886,0.008861428551608697,-0.005967976072861347,0.0202444044323056,0.01726261872187024,0.04148999911674764,0.030397856650524774,0.007657976081973174,-0.00787357132678153,0.009589285714901053,0.006776547589106485,0.008489761794044171,-0.0030370238474279176,0.021111428263830022,0.003728333390172338,0.04724154623458162,0.05983678452597815,0.010469761825806927,0.0026500000030500815,0.0055228569637984035,0.0070471429056487974,0.007612619048159104,0.012452857003663666,0.03729940440520295,-0.019506070810602977
0.04540976167627377,-0.009181785550317727,-0.006434642793465173,-0.009215952258673497,-0.02068714257940883,-0.010657142702548299,-0.015348571007780264,0.00028559525788296014,-0.010213214110553964,-0.0035245237388880925,-0.004477142731484491,-0.01063333318248624,-0.0009566666727187111,-0.004269285789341666,-0.0018879761404241434,-0.006449285561975557,-0.004543333286419511,-0.006623333069146611,-0.006574999920849223,-0.004416428485128563,-0.00783249983069254,-0.013189047362538986,-0.01171964262292022,-0.005646666498796549,-0.008994166637712624,-0.015763095056754536,-0.003526904697646387,-0.01275023783557117,0.002355475995282177,-0.0022449999424861743,0.0009000000194646418,0.01058809520007344,-0.03947690395143581
